,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1087,2012,Hyundai,Santa_Fe_Limited_Edition, 10499, S Hackensack, NJ ,121967,No Accident or Damage Reported,SUV,Brown_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,17
1088,2018,Hyundai,Sonata_SEL, 20374, Union, NJ ,29637,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,6
1089,2019,Hyundai,Sonata_SE, 19980, Richmond Hill, NY ,23238,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,0
1090,2020,Hyundai,Veloster, 18995, Great Neck, NY ,8750,No Accident or Damage Reported,Hatchback,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1091,2018,Hyundai,Sonata_SEL, 17976, Brooklyn, NY ,63580,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,16
1092,2017,Hyundai,Accent_SE, 18000, Bronx, NY ,26018,Accident Reported,Sedan,White_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,9
1093,2019,Hyundai,Santa_Fe_SEL, 23881, Woodside, NY ,39359,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
1094,2016,Hyundai,Veloster_Turbo_R-Spec, 17950, Elmont, NY ,76270,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,1
1095,2014,Hyundai,Tucson_SE, 11995, Brooklyn, NY ,106620,Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,14
1096,2018,Hyundai,Sonata_Limited_Edition, 16418, Elmont, NY ,34492,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
1097,2018,Hyundai,Sonata_SE, 18995, West Babylon, NY ,15889,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
1098,2016,Hyundai,Accent_SE, 16335, Sea Girt, NJ ,55392,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,12
1099,2018,Hyundai,Santa_Fe_Sport, 19660, Little Falls, NJ ,65266,Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
1100,2005,Hyundai,XG350_Base, 4900, Hasbrouck Heights, NJ ,100948,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,38
1101,2018,Hyundai,Kona_SEL, 25995, Sussex, NJ ,23567,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1102,2018,Hyundai,Santa_Fe_SE, 27995, Sussex, NJ ,50009,Damage Reported,SUV,White_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,9
1103,2018,Hyundai,Sonata_SE, 20995, Sussex, NJ ,46777,Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
1104,2018,Hyundai,Sonata_SE, 21735, Ocean, NJ ,28926,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
1105,2015,Hyundai,Sonata_SE, 9790, Freehold, NJ ,127069,Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,24
1106,2017,Hyundai,Elantra_SE, 10490, Yonkers, NY ,78928,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,5
1107,2018,Hyundai,Elantra_SEL, 14500, Hillside, NJ ,40865,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,5
1108,2009,Hyundai,Sonata, 6495, Lodi, NJ ,107824,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.3_L_,2-Owner,Personal Use,20
1109,2017,Hyundai,Elantra_SE, 10995, Hasbrouck Heights, NJ ,102279,Accident/Minor Damage,Sedan,Burgundy_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,3
1110,2010,Hyundai,Sonata_GLS, 4999, Brooklyn, NY ,116452,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,12
1111,2018,Hyundai,Tucson_SEL, 18900, Hillside, NJ ,56667,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,1
1112,2018,Hyundai,Sonata_SE, 19959, Avenel, NJ ,32770,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
1113,2020,Hyundai,Palisade_Limited, 53500, Florham Park, NJ ,14659,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,4
1114,2010,Hyundai,Sonata_GLS, 5199, Sussex, NJ ,166874,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,9
1115,2012,Hyundai,Accent_GLS, 5999, Brooklyn, NY ,106185,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,19
1116,2018,Hyundai,Elantra_SEL, 18995, Keyport, NJ ,12606,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1117,2019,Hyundai,Elantra_Limited_Edition, 19950, Monmouth Junction, NJ ,26249,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,5
1118,2013,Hyundai,Elantra_GLS, 8287, Paterson, NJ ,107887,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,3+ Owners,Multiple Use,25
1119,2018,Hyundai,Sonata_Limited_Edition, 24995, Totowa, NJ ,9147,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
1120,2019,Hyundai,Santa_Fe_SEL, 26499, Bayside, NY ,19402,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
1121,2020,Hyundai,Kona_Ultimate, 26999, Bayside, NY ,26786,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,0
1122,2020,Hyundai,Sonata_SE, 21999, Bayside, NY ,10275,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
1123,2019,Hyundai,Tucson_SEL, 24499, Bayside, NY ,19660,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
1124,2018,Hyundai,Sonata_SEL, 18499, Bayside, NY ,34144,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
1125,2015,Hyundai,Sonata_SE, 13495, Bridgewater, NJ ,91846,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
1126,2015,Hyundai,Genesis_Base, 26990, Newark, NJ,29719,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,10
1127,2018,Hyundai,Elantra_SEL, 17990, Newark, NJ,39987,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
1128,2018,Hyundai,Kona_SE, 21745, Lakewood, NJ ,30407,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1129,2012,Hyundai,Elantra_GLS, 9997, Brooklyn, NY ,102917,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,30
1130,2018,Hyundai,Tucson_SEL, 21997, FAIR LAWN, NJ ,33676,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1131,2017,Hyundai,Santa_Fe_Sport, 14890, Great Neck, NY ,76539,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
1132,2013,Hyundai,Santa_Fe_Sport_2.0T, 15995, Neptune, NJ ,85284,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
1133,2018,Hyundai,Kona_SEL, 21990, Newark, NJ,26681,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1134,2018,Hyundai,Kona_SEL, 23995, Neptune, NJ ,30263,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
1135,2020,Hyundai,Kona_Limited, 28500, Hillside, NJ ,16000,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,6
1136,2012,Hyundai,Elantra_GLS, 11590, Newark, NJ,92991,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,24
1137,2018,Hyundai,Sonata_SE, 17800, Monmouth Junction, NJ ,34499,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,10
1138,2019,Hyundai,Santa_Fe_SE, 24888, Brooklyn, NY ,25506,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
1139,2019,Hyundai,Kona_Ultimate, 26181, Monmouth Junction, NJ ,17146,Accident Reported,SUV,Gray_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,9
1140,2014,Hyundai,Elantra_SE, 9900, Bloomfield, NJ ,99061,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,8
1141,2019,Hyundai,Santa_Fe_SEL, 29995, Sussex, NJ ,0,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
1142,2017,Hyundai,Elantra_SE, 16995, Union, NJ ,33462,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
1143,2020,Hyundai,Elantra_Limited_Edition, 21800, Monmouth Junction, NJ ,11698,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
1144,2012,Hyundai,Elantra, 10999, Lindenhurst, NY ,47468,Accident/Minor Damage,Sedan,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,5
1145,2020,Hyundai,Sonata_SEL, 26039, Monmouth Junction, NJ ,12172,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
1146,2013,Hyundai,Sonata_Limited_Edition, 13995, Paramus, NJ ,93317,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,21
1147,2017,Hyundai,Elantra_SE, 12495, Edison, NJ ,90774,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,2
1148,2018,Hyundai,Sonata_SE, 20922, Springfield, NJ ,22039,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,4
1149,2018,Hyundai,Santa_Fe_SE, 26481, Avenel, NJ ,18836,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,8
1150,2018,Hyundai,Elantra_SEL, 17989, Sayville, NY ,23967,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
1151,2015,Hyundai,Sonata_Limited_Edition, 16995, Pt Pleasant, NJ ,51780,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,12
1152,2018,Hyundai,Elantra_SE, 15496, Saint James, NY ,23751,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1153,2013,Hyundai,Elantra_GLS, 8991, Flemington, NJ ,124249,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,5
1154,2019,Hyundai,Sonata_SE, 19769, Englewood, NJ ,31927,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
1155,2017,Hyundai,Elantra_Limited_Edition, 17991, Bohemia, NY ,47309,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
1156,2011,Hyundai,Sonata_SE, 8991, Flemington, NJ ,158291,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,50
1157,2018,Hyundai,Elantra_SE, 15677, Bronx, NY ,25331,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1158,2019,Hyundai,Tucson_Value_Edition, 17978, Brooklyn, NY ,65495,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,2
1159,2013,Hyundai,Sonata_Limited_Edition, 13995, Paramus, NJ ,93317,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,21
1160,2017,Hyundai,Sonata_Sport, 14165, Bay Shore, NY ,65308,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
1161,2008,Hyundai,Santa_Fe_GLS, 6535, Ramsey, NJ ,139128,Accident Reported,SUV,Beige_Engine:_6_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,10
1162,2018,Hyundai,Tucson_Limited_Edition, 28000, Denville, NJ ,22869,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,6
1163,2018,Hyundai,Kona_SEL, 23000, Denville, NJ ,23660,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1164,2017,Hyundai,Tucson_SE, 20995, North Bergen, NJ ,32810,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1165,2016,Hyundai,Genesis_Base, 20500, Lindenhurst, NY ,45421,Accident Reported,Coupe,Black_Engine:_6_Cyl_3.8_L_,2-Owner,Personal Use,8
1166,2011,Hyundai,Elantra, 8995, Lodi, NJ ,101827,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,20
1167,2018,Hyundai,Sonata_SE, 19980, Richmond Hill, NY ,20303,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
1168,2018,Hyundai,Elantra_Value_Edition, 18499, Wharton, NJ ,29121,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
1169,2016,Hyundai,Genesis_Ultimate, 21990, Newark, NJ,80675,No Accident or Damage Reported,Coupe,Blue_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,5
1170,2018,Hyundai,Elantra_Value_Edition, Call for Price, North Plainfield, NJ ,22286,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1171,2017,Hyundai,Elantra_SE, 15995, Brooklyn, NY ,62863,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
1172,2014,Hyundai,Santa_Fe_Sport_2.0T, 13995, Butler, NJ ,106680,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,18
1173,2014,Hyundai,Santa_Fe_Limited_Edition, 16495, Edison, NJ ,104597,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.3_L_,2-Owner,Personal Use,18
1174,2013,Hyundai,Sonata_GLS, 7495, Linden, NJ ,177938,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,6
1175,2013,Hyundai,Tucson_GLS, 12995, Elizabeth, NJ ,102662,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,23
1176,2012,Hyundai,Sonata_GLS, 9378, Tenafly, NJ ,68201,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,13
1177,2014,Hyundai,Sonata_SE, 8791, Paterson, NJ ,102828,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,4
1178,2015,Hyundai,Genesis, 22499, Newark, NJ,47175,No Accident or Damage Reported,Coupe,Red_Engine:_6_Cyl_3.8_L_,2-Owner,Personal Use,19
1179,2019,Hyundai,Elantra_SE, 20594, Union, NJ ,21553,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,9
1180,2018,Hyundai,Santa_Fe_Sport, 24294, Union, NJ ,58978,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,8
1181,2017,Hyundai,Santa_Fe_SE, 21999, Freehold, NJ ,64545,Accident Reported,SUV,Black_Engine:_6_Cyl_3.3_L_,2-Owner,Multiple Use,17
1182,2020,Hyundai,Kona_Ultimate, 27999, Bayside, NY ,8852,Accident Reported,SUV,Gray_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,1
1183,2014,Hyundai,Elantra_Sport, 13794, Haskell, NJ ,52753,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,18
1184,2014,Hyundai,Elantra_SE, 9506, S Hackensack, NJ ,132777,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,10
1185,2020,Hyundai,Kona_SEL, 23999, Bayside, NY ,8414,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
1186,2013,Hyundai,Santa_Fe_Sport, 15994, Union, NJ ,87399,Damage Reported,SUV,Green_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,27
1187,2018,Hyundai,Elantra_Limited_Edition, Call for Price, Sussex, NJ ,22680,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1188,2019,Hyundai,Elantra_SE, Call for Price, Sussex, NJ ,8311,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1189,2014,Hyundai,Accent_GLS, 7999, Mine Hill, NJ ,107564,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.6_L_,3+ Owners,Multiple Use,7
1190,2011,Hyundai,Tucson_GLS, 11500, Morristown, NJ ,80784,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,24
1191,2013,Hyundai,Sonata_GLS, 10500, Bohemia, NY ,95257,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,16
1192,2021,Hyundai,Elantra_SE, 19995, Freeport, NY ,4909,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,0
1193,2018,Hyundai,Elantra_SE, 16995, Keyport, NJ ,43879,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1194,2020,Hyundai,Elantra_SE, 21995, Belmar, NJ ,4283,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1195,2017,Hyundai,Sonata_Limited_Edition, 17133, Monmouth Junction, NJ ,75391,Accident/Minor Damage,Sedan,Brown_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,16
1196,2015,Hyundai,Elantra, 11000, Sussex, NJ ,82602,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,7
1197,2016,Hyundai,Veloster_Base, 13990, Freeport, NY ,32338,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,6
1198,2018,Hyundai,Sonata_SE, 19995, Keyport, NJ ,27448,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
1199,2012,Hyundai,Sonata_GLS, 7090, Shrewsbury, NJ ,147692,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,19
1200,2018,Hyundai,Accent_SE, 12900, Hillside, NJ ,41783,Accident Reported,Sedan,Red_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Rental Use,1
1201,2019,Hyundai,Elantra_Limited_Edition, 21108, Centereach, NY ,16676,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1202,2013,Hyundai,Elantra_SE, 8590, Roselle Park, NJ ,119974,Accident Reported,Coupe,White_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,9
1203,2016,Hyundai,Tucson_Eco, 16900, North Plainfield, NJ ,56067,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,14
1204,2012,Hyundai,Tucson_Limited_Edition, 7999, Teterboro, NJ ,122258,No Accident or Damage Reported,SUV,Beige_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,31
1205,2018,Hyundai,Sonata_SE, 18800, West Hempstead, NY ,31669,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
1206,2013,Hyundai,Elantra_GLS, 8495, Garfield, NJ ,73070,Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,6
1207,2017,Hyundai,Tucson_SE, 18381, Avenel, NJ ,27058,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,5
1208,2014,Hyundai,Sonata_GLS, 8999, Passaic, NJ ,118100,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,28
1209,2021,Hyundai,Elantra_Limited_Edition, 23995, Wall Township, NJ ,5424,Branded Title,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1210,2016,Hyundai,Santa_Fe_Sport, 13981, Avenel, NJ ,91558,Accident Reported,SUV,Orange_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,7
1211,2014,Hyundai,Elantra_Limited_Edition, 9995, Butler, NJ ,121690,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,27
1212,2006,Hyundai,Elantra_GLS, 5995, Union, NJ ,64062,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
1213,2019,Hyundai,Sonata_SEL, 20959, Avenel, NJ ,32075,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
1214,2018,Hyundai,Ioniq_SEL, 19959, Avenel, NJ ,38210,Accident/Minor Damage,Hatchback,Silver_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,3
1215,2016,Hyundai,Accent_SE, 11984, South Plainfield, NJ ,75424,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,4
1216,2018,Hyundai,Sonata_SE, 17980, Richmond Hill, NY ,75137,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
1217,2013,Hyundai,Santa_Fe_Sport_2.0T, 17800, Elmhurst, NY ,85488,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,14
1218,2018,Hyundai,Sonata_Limited_Edition, 17981, Long Island City, NY ,28837,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
1219,2014,Hyundai,Santa_Fe_Limited_Edition, 18990, New York, NY,61818,No Accident or Damage Reported,SUV,Brown_Engine:_6_Cyl_3.3_L_,2-Owner,Personal Use,17
1220,2020,Hyundai,Accent_SE, 17990, New York, NY,32400,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Rental Use,1
1221,2018,Hyundai,Elantra_Sport, 21990, New York, NY,11992,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,3
1222,2019,Hyundai,Sonata_SE, 21259, Avenel, NJ ,11072,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
1223,2018,Hyundai,Sonata_Sport_Plus, 16888, Elmont, NY ,20201,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
1224,2020,Hyundai,Sonata_SEL_Plus, 31959, Avenel, NJ ,7347,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,4
1225,2009,Hyundai,Sonata_SE, 7999, S Hackensack, NJ ,79755,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,11
1226,2012,Hyundai,Elantra_GLS, 9899, Lakewood, NJ ,91383,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,23
1227,2020,Hyundai,Elantra_SE, 17995, Springfield, NJ ,12565,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1228,2013,Hyundai,Elantra_Base, 12999, Freehold, NJ ,56917,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,10
1229,2018,Hyundai,Elantra_SEL, 17450, Forest Hills, NY ,27594,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
1230,2019,Hyundai,Sonata_SE, 18990, Forest Hills, NY ,32588,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
1231,2018,Hyundai,Sonata_SE, 18788, Jersey City, NJ ,28771,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,8
1232,2019,Hyundai,Tucson_Limited_Edition, Call for Price, North Plainfield, NJ ,36511,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
1233,2018,Hyundai,Santa_Fe_Sport, 20999, Jersey City, NJ ,24930,Accident Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
1234,2019,Hyundai,Sonata_SE, 18266, Great Neck, NY ,34259,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,9
