,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
893,2019,Toyota,Camry_LE, 23938, Jamaica, NY ,15747,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
894,2019,Toyota,Camry_XSE, 29881, Jamaica, NY ,16721,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
895,2018,Toyota,RAV4_XLE, 28991, Smithtown, NY ,16171,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
896,2018,Toyota,RAV4_XLE, 27991, Smithtown, NY ,26119,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
897,2018,Toyota,Corolla_LE, 18991, Smithtown, NY ,36019,No Accident or Damage Reported,Sedan,4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,4
898,2018,Toyota,RAV4_LE, 26791, Ledgewood, NJ ,19674,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
899,2018,Toyota,Highlander_SE, 35991, Saint James, NY ,42433,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
900,2018,Toyota,4Runner, 42995, Hackensack, NJ ,39915,No Accident or Damage Reported,SUV,6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,1
901,2019,Toyota,Highlander, 37995, Hackensack, NJ ,26606,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
902,2018,Toyota,RAV4_XLE, 26788, Pompton Plains, NJ ,34830,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
903,2018,Toyota,RAV4_LE, 26791, Ledgewood, NJ ,19674,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
904,2021,Toyota,Tacoma_Limited_Edition, 47991, Hackensack, NJ ,4157,No Accident or Damage Reported,Pickup,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
905,2018,Toyota,RAV4_LE, 24791, Smithtown, NY ,44687,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
906,2018,Toyota,Avalon_XLE, 23995, Jamaica, NY ,8000,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Rental Use,2
907,2018,Toyota,Sienna_XLE, 33996, West Caldwell, NJ ,42603,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
908,2018,Toyota,Highlander_XLE, 35675, West Caldwell, NJ ,21963,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
909,2018,Toyota,Highlander_XLE, 34469, New York, NY ,35086,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
910,2019,Toyota,Corolla, 23991, Hackensack, NJ ,12226,No Accident or Damage Reported,Hatchback,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
911,2019,Toyota,Highlander, 38991, Hackensack, NJ ,18608,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
912,2018,Toyota,RAV4_XLE, 26995, Jersey City, NJ ,21699,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
913,2018,Toyota,Highlander_XLE, 37559, Ledgewood, NJ ,20322,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
914,2018,Toyota,Camry_SE, 19998, Morristown, NJ ,47287,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,7
915,2020,Toyota,Corolla_LE, 21991, Hackensack, NJ ,8182,No Accident or Damage Reported,Sedan,4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,3
916,2017,Toyota,Tacoma_SR, 25695, Mahwah, NJ ,92270,No Accident or Damage Reported,Pickup,Gray_Engine:_4_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,4
917,2016,Toyota,4Runner_Limited_Edition, 33900, Bronx, NY ,43759,Accident Reported,SUV,Gray_Engine:_6_Cyl_4.0_L_,2-Owner,Personal Use,12
918,2019,Toyota,Corolla_LE, 19569, New York, NY ,33749,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,10
919,2016,Toyota,RAV4_SE, 21000, Bronx, NY ,62925,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,17
920,2011,Toyota,Highlander, 8999, Paterson, NJ ,220240,Accident Reported,SUV,Green_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,11
921,2010,Toyota,Prius_Two, 10895, Ramsey, NJ ,54609,Accident Reported,Hatchback,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,21
922,2011,Toyota,Corolla_LE, 8995, Edison, NJ ,105269,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,24
923,2021,Toyota,Corolla_LE, 17969, Irvington, NJ ,4113,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Rental Use,0
924,2016,Toyota,4Runner_SR5, 31995, Bloomfield, NJ ,91392,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_4.0_L_,2-Owner,Personal Use,13
925,2018,Toyota,RAV4_LE, 22999, Jersey City, NJ ,27553,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
926,2021,Toyota,Sienna_XLE, 49888, Bronx, NY ,7475,No Accident or Damage Reported,Minivan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
927,2011,Toyota,Venza, 10499, Garfield, NJ ,138556,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.7_L_,3+ Owners,Personal Use,6
928,2019,Toyota,Tundra_SR, 35370, Green Brook, NJ ,14255,No Accident or Damage Reported,Pickup,8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,0
929,2019,Toyota,RAV4_Limited_Edition, 30750, Eatontown, NJ ,86963,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Commercial Use,19
930,2010,Toyota,Highlander, 10985, Hasbrouck Heights, NJ ,141293,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,8
931,2018,Toyota,Highlander, 34995, Little Neck, NY ,20605,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
932,2020,Toyota,RAV4_LE, 28900, Fairfield, CT ,22533,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Vehicle Use,6
933,2017,Toyota,Tacoma, 32490, Ridgefield, CT ,95964,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,23
934,2016,Toyota,4Runner_SR5_Premium, 32900, Freehold, NJ ,95823,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_4.0_L_,2-Owner,Personal Use,14
935,2018,Toyota,Sienna_XLE_Premium, 37995, Mount Kisco, NY ,14816,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
936,2018,Toyota,4Runner_Limited_Edition, 42995, Mount Kisco, NY ,27219,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,7
937,2017,Toyota,Tacoma_TRD_Sport, 35572, Princeton, NJ ,51090,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,7
938,2018,Toyota,Camry_SE, 24000, Princeton, NJ ,23619,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
939,2017,Toyota,Tundra_Limited_Edition, 41999, Newark, NJ,54946,No Accident or Damage Reported,Pickup,Bronze_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,9
940,2019,Toyota,Corolla_LE, 17995, Edison, NJ ,28651,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,5
941,2016,Toyota,Sienna_LE, 19942, Carlstadt, NJ ,93218,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,3
942,2014,Toyota,Camry_LE, 13995, West Nyack, NY ,89917,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,30
943,2016,Toyota,Sienna_XLE_Premium, 27214, Lodi, NJ ,56557,No Accident or Damage Reported,Minivan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
944,2017,Toyota,Camry_SE, 18995, UNION CITY, NJ ,52832,Accident/Minor Damage,Sedan,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,13
945,2019,Toyota,Highlander_XLE, 37000, Rockville Centre, NY ,7500,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
946,2019,Toyota,Camry_L, 24988, Westbury, NY ,16204,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
947,2018,Toyota,Highlander_Limited, 35995, Hackensack, NJ ,19862,Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
948,2019,Toyota,Corolla_LE, 17888, Greenvale, NY ,29792,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Corporate Use,6
949,2018,Toyota,Tundra_SR5, 43997, Lebanon, NJ ,35048,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,12
950,2018,Toyota,C-HR_XLE, 22995, Belmar, NJ ,26288,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
951,2019,Toyota,RAV4_Limited_Edition, 32900, Freehold, NJ ,35893,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
952,2000,Toyota,Tundra_SR5, 3995, South Hackensack, NJ ,215398,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_4.7_L_,3+ Owners,Multiple Use,28
953,2016,Toyota,Corolla_LE, 13995, West Nyack, NY ,83488,Minor Damage,Sedan,Black_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,24
954,2018,Toyota,RAV4_XLE, 25695, Totowa, NJ ,18755,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
955,2021,Toyota,Tacoma_TRD_Off_Road, 45382, Flemington, NJ ,2143,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
956,2014,Toyota,Corolla_LE, 15900, Freehold, NJ ,24790,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,15
957,2018,Toyota,RAV4_XLE, 29899, Bay Shore, NY ,17966,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
958,2018,Toyota,Highlander_XLE, 29320, Valley Stream, NY ,44479,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Lease Use,4
959,2018,Toyota,RAV4_XLE, 24995, Lodi, NJ ,15961,Accident/Minor Damage,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
960,2018,Toyota,RAV4_LE, 18850, Woodside, NY ,48908,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,13
961,2007,Toyota,Prius_Standard, 4990, Hasbrouck Heights, NJ ,125175,Minor Damage,Hatchback,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,36
962,2018,Toyota,RAV4_LE, 23999, Jersey City, NJ ,32809,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
963,2018,Toyota,Highlander_XLE, 36900, Bloomfield, NJ ,17965,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
964,2020,Toyota,Corolla_LE, 22088, Yonkers, NY ,8537,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,9
965,2019,Toyota,Tacoma_TRD_Sport, 34000, Eatontown, NJ ,60361,No Accident or Damage Reported,Pickup,6_Cyl_3.5_L_,3+ Owners,Multiple Use,3
966,2019,Toyota,RAV4_XLE, 31995, Brooklyn, NY ,6045,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
967,2020,Toyota,Camry_SE_Nightshade_Edition, 27999, Brooklyn, NY ,10637,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
968,2018,Toyota,RAV4_LE, 23888, Jersey City, NJ ,33160,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
969,2017,Toyota,Corolla_iM_Base, 15986, Jersey City, NJ ,67497,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,17
970,2020,Toyota,Camry_SE_Nightshade_Edition, 27999, Brooklyn, NY ,3066,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
971,2017,Toyota,Sienna, 27995, Great Neck, NY ,59932,Minor Damage,Minivan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,19
972,2018,Toyota,Highlander_SE, 30971, Butler, NJ ,35065,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
973,2009,Toyota,Camry, 6495, Hasbrouck Heights, NJ ,117166,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,7
974,2013,Toyota,Prius_c_One, 8495, Union, NJ ,137104,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_1.5_L_,3+ Owners,Personal Use,19
975,2017,Toyota,Sienna_LE, 22998, Butler, NJ ,48071,Accident Reported,Minivan,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
976,2013,Toyota,Prius_c_One, 8495, Union, NJ ,137104,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_1.5_L_,3+ Owners,Personal Use,19
977,2019,Toyota,Highlander_XLE, 33000, Old Bridge, NJ ,35940,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
978,2009,Toyota,Camry, 6495, Hasbrouck Heights, NJ ,117166,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,7
979,2018,Toyota,Camry_XLE, 23745, Lakewood, NJ ,34146,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,17
980,2015,Toyota,RAV4_Limited_Edition, 17246, Uniondale, NY ,108961,No Accident or Damage Reported,SUV,Brown_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,18
981,2018,Toyota,Camry_LE, 19437, Butler, NJ ,26019,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
982,2009,Toyota,Tundra_SR5, 17995, Hackettstown, NJ ,159555,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,23
983,2017,Toyota,Corolla_LE, 17500, Somerville, NJ ,34797,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Rental Use,6
984,2016,Toyota,Tundra_1794_Edition, 38888, Butler, NJ ,65401,Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,11
985,2018,Toyota,Sienna_XLE, 30995, Inwood, NY ,36388,Minor Damage,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
986,2018,Toyota,Tundra_1794_Edition, 42750, Woodside, NY ,38829,Minor Damage,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
987,2019,Toyota,4Runner_TRD_Off_Road_Premium, 39995, Wall Township, NJ ,55478,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,3
988,2016,Toyota,Tundra_SR5, 27686, Mountain Lakes, NJ ,133825,Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,26
989,2013,Toyota,Camry_XLE, 5900, Hillside, NJ ,257620,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Taxi Use,1
990,2008,Toyota,Tacoma_Base, 6900, Atlantic Highlands, NJ ,183628,No Accident or Damage Reported,Pickup,White_Engine:_4_Cyl_2.7_L_,2-Owner,Multiple Use,29
991,2018,Toyota,C-HR_XLE, 21997, White Plains, NY ,44102,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
992,2018,Toyota,Highlander_LE_Plus, 32045, Rockaway, NJ ,31914,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
993,2008,Toyota,RAV4_Limited_Edition, 7950, Paterson, NJ ,143131,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,27
994,2013,Toyota,RAV4_Limited_Edition, 14999, Trenton, NJ ,131025,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,23
995,2014,Toyota,4Runner_SR5, 29887, East Meadow, NY ,82236,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_4.0_L_,2-Owner,Personal Use,2
996,2019,Toyota,Camry_SE, 24995, West Nyack, NY ,28114,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
997,2018,Toyota,Tacoma_SR, 36200, Jersey City, NJ ,46323,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
998,2018,Toyota,Corolla_SE, 19880, Mamaroneck, NY ,16783,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,7
999,2016,Toyota,Camry_XLE, 19646, Haskell, NJ ,49055,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
1000,2019,Toyota,Camry_SE, 24995, West Nyack, NY ,28114,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
1001,2018,Toyota,RAV4_SE, 28042, Monmouth Junction, NJ ,25454,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
1002,2006,Toyota,Tacoma, 14800, Bloomfield, NJ ,155696,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,11
1003,2016,Toyota,Highlander_Limited, 32000, Jersey City, NJ ,59798,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,9
1004,2019,Toyota,Avalon_Touring, 31900, Hillside, NJ ,36566,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
1005,2017,Toyota,Highlander_XLE, 28848, Ramsey, NJ ,47585,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,10
1006,2003,Toyota,4Runner_SR5, 5299, S Hackensack, NJ ,166859,Accident Reported,SUV,Black_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,4
1007,2018,Toyota,Tacoma_SR5, 36495, Westbury, NY ,41257,Accident Reported,Pickup,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
1008,2019,Toyota,Tacoma_SR5, 35459, Avenel, NJ ,42497,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1009,2020,Toyota,Corolla_LE, 14950, Woodside, NY ,52169,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Rental Use,0
1010,2018,Toyota,Tacoma_SR5, 35959, Avenel, NJ ,43140,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
1011,2015,Toyota,Sienna_XLE, 24995, Newton, NJ ,79210,Accident Reported,Minivan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,18
1012,2019,Toyota,Highlander_XLE, 37990, New York, NY,17077,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1013,2019,Toyota,RAV4_Limited_Edition, 38880, Mamaroneck, NY ,19665,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,9
1014,2016,Toyota,Corolla_S_Plus, 18590, New York, NY,21899,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,10
1015,2020,Toyota,Corolla_LE, 19980, Richmond Hill, NY ,35604,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,9
1016,2019,Toyota,Camry_L, 24000, Jersey City, NJ ,22510,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
1017,2020,Toyota,RAV4_XLE, 35990, New York, NY,10161,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
1018,2017,Toyota,Tundra_SR5, 38995, Wharton, NJ ,70225,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,18
1019,2007,Toyota,Tundra_SR5, 13499, Hasbrouck Heights, NJ ,153729,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,52
1020,2011,Toyota,Venza_Base, 16959, Wantagh, NY ,63656,No Accident or Damage Reported,Wagon,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,27
1021,2017,Toyota,Sienna_XLE_Premium, 22995, Freeport, NY ,125906,Major Damage,Minivan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,29
1022,2019,Toyota,Tacoma_TRD_Pro, 49995, Newton, NJ ,27012,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1023,2018,Toyota,Highlander_Limited, 41690, Newton, NJ ,23532,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
1024,2017,Toyota,Tacoma_SR, 28387, Englewood, NJ ,21217,No Accident or Damage Reported,Pickup,Gray_Engine:_4_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,6
1025,2015,Toyota,Venza_LE, 19995, Newton, NJ ,73380,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,17
1026,2018,Toyota,Highlander_Limited, 33995, Bronx, NY ,50815,Accident/Minor Damage,SUV,Bronze_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,14
1027,2017,Toyota,Tacoma_TRD_Off_Road, 36328, West Caldwell, NJ ,15383,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.5_L_,2-Owner,Vehicle Use,8
1028,2020,Toyota,GR_Supra, 56995, Bronx, NY ,3161,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
1029,2016,Toyota,Corolla_S_Plus, 17495, Saint James, NY ,41163,No Accident or Damage Reported,Sedan,4_Cyl_1.8_L_,2-Owner,Multiple Use,13
1030,2019,Toyota,Camry_XSE, 28469, New York, NY ,15979,Minor Damage,Sedan,White_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,13
1031,2018,Toyota,Highlander_Limited_Platinum, 35995, Flushing, NY ,14729,Accident Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
1032,2018,Toyota,Tacoma_SR5, 36788, Greenvale, NY ,34597,Accident/Minor Damage,Pickup,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
1033,2018,Toyota,RAV4_LE, 23295, Fair Lawn, NJ ,31948,Accident Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
1034,2019,Toyota,RAV4_LE, 21430, Valley Stream, NY ,54410,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
1035,2018,Toyota,Camry_SE, 21995, Jamaica, NY ,36963,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,11
1036,2018,Toyota,Tacoma_SR5, 35994, South Plainfield, NJ ,40207,Accident/Minor Damage,Pickup,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1037,2007,Toyota,Camry_XLE, 5995, Hasbrouck Heights, NJ ,148265,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
1038,2019,Toyota,Corolla, 14999, Woodside, NY ,17282,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,9
1039,2017,Toyota,Corolla_SE, 16900, Amityville, NY ,62321,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,12
1040,2018,Toyota,Tundra_Limited_Edition, 48988, Westbury, NY ,31401,Minor Damage,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
1041,2018,Toyota,RAV4_Limited_Edition, 28498, COLONIA, NJ ,30996,Accident Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
1042,2018,Toyota,RAV4_XLE, 25750, Long Island City, NY ,25542,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
